date,daily_excess_return,cumulative_excess_return
2024-04-01,0.0006459079089314692,0.47425052631993087
2024-04-02,0.005558341706887376,0.4798088680268182
2024-04-03,-1.5390523151479873e-05,0.47979347750366674
2024-04-08,0.003181822355786911,0.48297529985945364
2024-04-09,-0.0020323931716186927,0.48094290668783496
2024-04-10,0.0019248496389152677,0.4828677563267502
2024-04-11,-0.001978360189690397,0.48088939613705983
2024-04-12,-0.008805053455201273,0.47208434268185856
2024-04-15,0.0018964002474651397,0.4739807429293237
2024-04-16,0.006307717595920895,0.4802884605252446
2024-04-17,-0.006561073400721183,0.4737273871245234
2024-04-18,0.0002598743148509,0.4739872614393743
2024-04-19,0.0031365205226275886,0.4771237819620019
2024-04-22,0.005613962591015449,0.4827377445530173
2024-04-23,0.0007550934506259644,0.4834928380036433
2024-04-24,-0.007875096943943987,0.4756177410596993
2024-04-25,0.001070145171210625,0.4766878862309099
2024-04-26,-0.004450464673362001,0.4722374215575479
2024-04-29,-0.00047738901480165463,0.47176003254274623
2024-04-30,-0.002276267507867342,0.4694837650348789
2024-05-06,-0.007293627404973049,0.46219013762990585
2024-05-07,-0.0025259087404354767,0.4596642288894704
2024-05-08,0.0014615096353306658,0.46112573852480104
2024-05-09,-0.006556853797631271,0.4545688847271698
2024-05-10,0.0020509029512943765,0.4566197876784642
2024-05-13,0.0005815034358286177,0.4572012911142928
2024-05-14,0.0026524583304655606,0.4598537494447584
2024-05-15,0.0005769839679827402,0.4604307334127411
2024-05-16,0.0012214496136615923,0.4616521830264027
2024-05-17,0.005463775685541563,0.4671159587119443
2024-05-20,-0.002832478843563787,0.4642834798683805
2024-05-21,-0.0007965130328782234,0.4634869668355023
2024-05-22,0.002215595392834551,0.46570256222833684
2024-05-23,-0.0007678442789924888,0.4649347179493443
2024-05-24,0.007356072676067469,0.4722907906254118
2024-05-27,-0.002918612818015383,0.46937217780739643
2024-05-28,0.0006619513947868815,0.4700341292021833
2024-05-29,-0.0015510772333498675,0.46848305196883344
2024-05-30,0.003562359839023572,0.47204541180785703
2024-05-31,0.0008716247523634762,0.4729170365602205
2024-06-03,-0.007308002476253701,0.4656090340839668
2024-06-04,-0.002972249153810324,0.4626367849301565
2024-06-05,-6.639209682697932e-05,0.4625703928333295
2024-06-06,-0.002856566312333918,0.45971382652099557
2024-06-07,0.006661270532433667,0.4663750970534292
2024-06-11,-0.004969917736703068,0.46140517931672614
2024-06-12,-0.0031137838966964885,0.45829139542002967
2024-06-13,-0.0021979648763063215,0.45609343054372337
2024-06-14,0.005315432263535018,0.4614088628072584
2024-06-17,-0.0047196302614539,0.4566892325458045
2024-06-18,-0.0008322367217185998,0.4558569958240859
2024-06-19,0.00421481045395105,0.46007180627803695
2024-06-20,-0.0009296787379315213,0.4591421275401054
2024-06-21,0.0003985549482141686,0.4595406824883196
2024-06-24,2.8350046644134205e-05,0.45956903253496373
2024-06-25,0.009022500696122267,0.468591533231086
2024-06-26,-0.0008171019094152446,0.46777443132167074
2024-06-27,0.0013325219829742876,0.469106953304645
2024-06-28,-0.0013865852934774922,0.4677203680111675
2024-07-01,-0.00013100119867270755,0.4675893668124948
2024-07-02,0.006267290310421075,0.47385665712291586
2024-07-03,0.005914036593641599,0.47977069371655745
2024-07-04,-0.004679303913694323,0.47509138980286314
2024-07-05,-0.0003590125980504233,0.4747323772048127
2024-07-08,-0.004656491162964726,0.47007588604184797
2024-07-09,-0.00621065892934649,0.4638652271125015
2024-07-10,0.0022573362590915897,0.4661225633715931
2024-07-11,-0.0006418676417486741,0.4654806957298444
2024-07-12,0.001883416471850491,0.4673641122016949
2024-07-15,0.0006427880063328953,0.46800690020802777
2024-07-16,-0.005269317275887174,0.46273758293214057
2024-07-17,0.00917418777559911,0.47191177070773965
2024-07-18,-7.393656398067586e-05,0.47183783414375896
2024-07-19,0.0036887094463663064,0.47552654359012525
2024-07-22,-0.0028194883194477428,0.4727070552706775
2024-07-23,0.01198414248208302,0.48469119775276054
2024-07-24,0.0031464650906834223,0.487837662843444
2024-07-25,0.005137542951299102,0.4929752057947431
2024-07-26,0.000796171617174645,0.49377137741191773
2024-07-29,0.0017523884610091377,0.49552376587292685
2024-07-30,0.004402414712842134,0.499926180585769
2024-07-31,0.001541348895001954,0.5014675294807709
2024-08-01,0.0022832816441260865,0.503750811124897
2024-08-02,0.004852982852441492,0.5086037939773385
2024-08-05,0.010070946407234995,0.5186747403845735
2024-08-06,-0.006133237325457458,0.512541503059116
2024-08-07,-0.004425558350166514,0.5081159447089495
2024-08-08,0.006557756999902297,0.5146737017088517
2024-08-09,0.0008150384114922074,0.515488740120344
2024-08-12,-0.0023293264571310015,0.5131594136632129
2024-08-13,0.0031632754031836853,0.5163226890663967
2024-08-14,0.0033737684868514143,0.5196964575532481
2024-08-15,0.0027229275031080157,0.5224193850563561
2024-08-16,-0.003886253191612013,0.518533131864744
2024-08-19,0.0012447252019812218,0.5197778570667253
2024-08-20,0.0013798414407476377,0.521157698507473
2024-08-21,-0.002695403631467582,0.5184622948760054
2024-08-22,0.0010873095363208036,0.5195496044123262
2024-08-23,-0.0014007692403751315,0.5181488351719511
2024-08-26,0.0057505862303676965,0.5238994214023188
2024-08-27,-0.00043824382980677543,0.5234611775725121
2024-08-28,-0.0013392386776888516,0.5221219388948233
2024-08-29,-0.007955407805295474,0.5141665310895278
2024-08-30,-0.0018900017319576346,0.5122765293575702
2024-09-02,0.0007496916423263114,0.5130262209998965
2024-09-03,-0.005777347272254314,0.5072488737276422
2024-09-04,0.0007986237195772522,0.5080474974472194
2024-09-05,-0.001011961887314781,0.5070355355599047
2024-09-06,0.003956462550285672,0.5109919981101904
2024-09-09,0.0001438407438079209,0.5111358388539983
2024-09-10,-0.0013374970457741876,0.509798341808224
2024-09-11,-0.0074174384020194335,0.5023809034062046
2024-09-12,0.004066645020236715,0.5064475484264412
2024-09-13,0.0061651460478074245,0.5126126944742486
2024-09-18,-0.004351135979316224,0.5082615584949324
2024-09-19,0.004557446468644029,0.5128190049635764
2024-09-20,-0.003554556643533696,0.5092644483200427
2024-09-23,0.0038464628814641024,0.5131109112015068
2024-09-24,-0.00169739804124525,0.5114135131602615
2024-09-25,0.0030756422478990138,0.5144891554081605
2024-09-26,-0.00643234489314659,0.508056810515014
2024-09-27,-0.010508782023184693,0.4975480284918293
2024-09-30,-0.009799139861320874,0.4877488886305084
2024-10-08,-0.004547779547562908,0.4832011090829455
2024-10-09,-0.0013919228233556132,0.4818091862595899
2024-10-10,0.01146027124259639,0.4932694575021863
2024-10-11,0.0019154661181135164,0.4951849236202998
2024-10-14,-0.008808515583441734,0.48637640803685805
2024-10-15,0.003560032017382938,0.489936440054241
2024-10-16,0.0006989370609770413,0.49063537711521804
2024-10-17,-0.006315371907643831,0.48432000520757423
2024-10-18,-0.01079925395986456,0.47352075124770965
2024-10-21,-0.0026903546137026896,0.47083039663400694
2024-10-22,0.01044287727197187,0.4812732739059788
2024-10-23,0.011658275939372301,0.4929315498453511
2024-10-24,-0.0011343882629865686,0.49179716158236453
2024-10-25,0.006156780554112953,0.4979539421364775
2024-10-28,0.004803501203837458,0.5027574433403149
2024-10-29,-0.00679851406525401,0.4959589292750609
2024-10-30,-0.002170232506465999,0.49378869676859494
2024-10-31,-0.004423512796453973,0.48936518397214096
2024-11-01,0.011736219800000088,0.5011014037721411
2024-11-04,-0.0029099990037068507,0.4981914047684342
2024-11-05,-0.010715385073767342,0.48747601969466686
2024-11-06,0.004112011472026532,0.4915880311666934
2024-11-07,0.010075887740177288,0.5016639189068707
2024-11-08,-0.007139868436205442,0.4945240504706652
2024-11-11,-0.017558585839035773,0.4769654646316295
2024-11-12,0.0024827095505685756,0.47944817418219804
2024-11-13,0.0024442086691045697,0.4818923828513026
2024-11-14,0.0078072803514938754,0.48969966320279645
2024-11-15,0.012368753897152309,0.5020684170999488
2024-11-18,0.02007293241109209,0.5221413495110409
2024-11-19,-0.0096818908216632,0.5124594586893777
2024-11-20,-0.004337417470582404,0.5081220412187953
2024-11-21,-0.003341966618642662,0.5047800746001527
2024-11-22,-0.0010986936668574603,0.5036813809332953
2024-11-25,0.006810980694160643,0.5104923616274559
2024-11-26,0.0035005499208427223,0.5139929115482986
2024-11-27,-0.0034890551870913515,0.5105038563612073
2024-11-28,0.002922942258284029,0.5134267986194914
2024-11-29,-0.0052913009745660855,0.5081354976449253
2024-12-02,0.0011551893708229145,0.5092906870157482
2024-12-03,0.003077007275351893,0.5123676942911001
2024-12-04,-0.005206840355106385,0.5071608539359936
2024-12-05,-0.0012583490990198004,0.5059025048369739
2024-12-06,0.00952694165120401,0.5154294464881779
2024-12-09,0.002334301680619839,0.5177637481687978
2024-12-10,-0.002465080662739828,0.5152986675060579
2024-12-11,0.002077326888345104,0.517375994394403
